post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"his perpetual fer follow making me hav suicidal toughts (don ' t orry, I ' m not gong to do information technology no matter how much I wish to ), I jut don ' t wan to fac my futue.","his perpetual fer follow making me hav suicidal toughts (don ' t orry, I ' m not gong to do information technology no matter how much I wish to ), I jut don ' t wan to fac my futue.","This perpetual fear is making me have suicidal thoughts (don't worry, I'm not going to do it no matter how much I wish to), I just don't want to face my future.",nlp_randchar_del+nlp_wordnet_insert,SUICIDAL_THOUGHTS,1,s_3099_765_0
"This ceaseless fea is mking me hav suicidal thoughts (don ' t orry, I ' m not ging to do it no atter how mch I wsh to ), I just don ' t emmet to fae my future.","This ceaseless fea is mking me hav suicidal thoughts (don ' t orry, I ' m not ging to do it no atter how mch I wsh to ), I just don ' t emmet to fae my future.","This perpetual fear is making me have suicidal thoughts (don't worry, I'm not going to do it no matter how much I wish to), I just don't want to face my future.",nlp_randchar_del+nlp_wordnet_insert,SUICIDAL_THOUGHTS,1,s_3099_765_0
"Als, I ' ve ben having anic trance lasting abou 3 minutes after I wke up, and I can ' t tay asleep for ore topaz 90 minues at a tie.","Als, I ' ve ben having anic trance lasting abou 3 minutes after I wke up, and I can ' t tay asleep for ore topaz 90 minues at a tie.","Also, I've been having panic spells lasting about 3 minutes after I wake up, and I can't stay asleep for more than 90 minutes at a time.",nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,1,s_2338_1046_15
"Amyotrophic lateral sclerosis, 1 ' ve ben having anic spells lasting abou 3 minutes after I wke up, and I can ' t tay asleep for ore burn 90 minues at a tie.","Amyotrophic lateral sclerosis, 1 ' ve ben having anic spells lasting abou 3 minutes after I wke up, and I can ' t tay asleep for ore burn 90 minues at a tie.","Also, I've been having panic spells lasting about 3 minutes after I wake up, and I can't stay asleep for more than 90 minutes at a time.",nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,1,s_2338_1046_15
"It akes maine sad. ""","It akes maine sad. ""","It makes me sad.""",nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,0,s_1115_951_1
"It make me distressing. ""","It make me distressing. ""","It makes me sad.""",nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,0,s_1115_951_1
I couldn ' t slee atomic number 42 nghts.,I couldn ' t slee atomic number 42 nghts.,I couldn't sleep most nights.,nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,1,s_151_786_31
Unity culdn ' t seep mos nights.,Unity culdn ' t seep mos nights.,I couldn't sleep most nights.,nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,1,s_151_786_31
One hae mself.,One hae mself.,I hate myself.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_1601_880_7
One hat myslf.,One hat myslf.,I hate myself.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_1601_880_7
I kno I ant cocentrate wit oter hoi polloi bhind maine so its a no - go for me Id go insan!,I kno I ant cocentrate wit oter hoi polloi bhind maine so its a no - go for me Id go insan!,I know I cant concentrate with other people behind me so its a no-go for me Id go insane !,nlp_randchar_del+nlp_wordnet_insert,COGNITIVE_ISSUES,0,s_1793_1422_0
I know I cnt concetrate brainpower othe peopl bhind me so its a no - go for pine tree state Id go insne!,I know I cnt concetrate brainpower othe peopl bhind me so its a no - go for pine tree state Id go insne!,I know I cant concentrate with other people behind me so its a no-go for me Id go insane !,nlp_randchar_del+nlp_wordnet_insert,COGNITIVE_ISSUES,0,s_1793_1422_0
I boom ' t wnt to eat sinc I ' ve ben bor.,I boom ' t wnt to eat sinc I ' ve ben bor.,I didn't want to eat since I've been born.,nlp_randchar_del+nlp_wordnet_insert,APPETITE_CHANGE,1,s_2402_537_1
I did ' t ant to wipe out ince I ' ve ben orn.,I did ' t ant to wipe out ince I ' ve ben orn.,I didn't want to eat since I've been born.,nlp_randchar_del+nlp_wordnet_insert,APPETITE_CHANGE,1,s_2402_537_1
Single ' m a ather epressed persn.,Single ' m a ather epressed persn.,I'm a rather depressed person.,nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_3002_178_1
One ' m a raher deressed persn.,One ' m a raher deressed persn.,I'm a rather depressed person.,nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_3002_178_1
Ane ' m a ather epressed persn.,Ane ' m a ather epressed persn.,I'm a rather depressed person.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_3002_178_1
Single ' m a ather epressed persn.,Single ' m a ather epressed persn.,I'm a rather depressed person.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_3002_178_1
Atomic number 53 hven ' t slep in das.,Atomic number 53 hven ' t slep in das.,I haven't slept in days.,nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,1,s_1535_1109_0
I consume ' t lept in ays.,I consume ' t lept in ays.,I haven't slept in days.,nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,1,s_1535_1109_0
I ' m a trivial cared tat I ' m deeloping isomnia.,I ' m a trivial cared tat I ' m deeloping isomnia.,I'm a little scared that I'm developing insomnia.,nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,1,s_2100_94_0
Single ' m a lttle scaed tha I ' thousand developing nsomnia.,Single ' m a lttle scaed tha I ' thousand developing nsomnia.,I'm a little scared that I'm developing insomnia.,nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,1,s_2100_94_0
"For the past eek beaver state thus, I ' ve ben seeping realy adly.","For the past eek beaver state thus, I ' ve ben seeping realy adly.","For the past week or so, I've been sleeping really badly.",nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,1,s_2100_94_4
"For the pas wee or then, 1 ' ve een seeping really bdly.","For the pas wee or then, 1 ' ve een seeping really bdly.","For the past week or so, I've been sleeping really badly.",nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,1,s_2100_94_4
I fel tnse whole the tme now.,I fel tnse whole the tme now.,I feel tense all the time now.,nlp_randchar_del+nlp_wordnet_insert,PSYCHOMOTOR,1,s_2100_94_9
I fel tnse completely the tme now.,I fel tnse completely the tme now.,I feel tense all the time now.,nlp_randchar_del+nlp_wordnet_insert,PSYCHOMOTOR,1,s_2100_94_9
I comprise. . adness,I comprise. . adness,I am.. sadness,nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_855_1863_0
I embody. . sadnes,I embody. . sadnes,I am.. sadness,nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_855_1863_0
Please charter please elp,Please charter please elp,Please please please help,nlp_randchar_del+nlp_wordnet_insert,SPECIAL_CASE,1,s_2006_107_0
Please rent please elp,Please rent please elp,Please please please help,nlp_randchar_del+nlp_wordnet_insert,SPECIAL_CASE,1,s_2006_107_0
Eve ince I was 13 I ' ve ben step drgs and alcohl.,Eve ince I was 13 I ' ve ben step drgs and alcohl.,Ever since I was 13 I've been abusing drugs and alcohol.,nlp_randchar_del+nlp_wordnet_insert,SPECIAL_CASE,1,s_2006_107_2
ver sice I was 13 Atomic number 53 ' ve comprise absing rugs and alcool.,ver sice I was 13 Atomic number 53 ' ve comprise absing rugs and alcool.,Ever since I was 13 I've been abusing drugs and alcohol.,nlp_randchar_del+nlp_wordnet_insert,SPECIAL_CASE,1,s_2006_107_2
One hae mself.,One hae mself.,I hate myself.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2006_107_7
Single hat myslf.,Single hat myslf.,I hate myself.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2006_107_7
I ' m thus tied.,I ' m thus tied.,I'm so tired.,nlp_randchar_del+nlp_wordnet_insert,FATIGUE,1,s_2006_107_10
I ' grand so ired.,I ' grand so ired.,I'm so tired.,nlp_randchar_del+nlp_wordnet_insert,FATIGUE,1,s_2006_107_10
I ' m then ired.,I ' m then ired.,I'm so tired.,nlp_randchar_del+nlp_wordnet_insert,FATIGUE,1,s_2006_107_16
Ace ' m so tire.,Ace ' m so tire.,I'm so tired.,nlp_randchar_del+nlp_wordnet_insert,FATIGUE,1,s_2006_107_16
"I ' ve thught bout suiide for years, it ' s the onl thing tht ' s bee keepig pine tree state ging. '","I ' ve thught bout suiide for years, it ' s the onl thing tht ' s bee keepig pine tree state ging. '","I've thought about suicide for years, it's the only thing that's been keeping me going.'",nlp_randchar_del+nlp_wordnet_insert,SUICIDAL_THOUGHTS,1,s_1271_1796_1
"I ' ve thught bout suiide for years, it ' s the onl affair tht ' s bee keepig me ging. '","I ' ve thught bout suiide for years, it ' s the onl affair tht ' s bee keepig me ging. '","I've thought about suicide for years, it's the only thing that's been keeping me going.'",nlp_randchar_del+nlp_wordnet_insert,SUICIDAL_THOUGHTS,1,s_1271_1796_1
1 hae mself.,1 hae mself.,I  hate myself.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2415_614_5
Unity ate mysel.,Unity ate mysel.,I  hate myself.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2415_614_5
ife be hel.,ife be hel.,Life is hell.,nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_2415_614_6
ife follow hel.,ife follow hel.,Life is hell.,nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_2415_614_6
I ' ve alway een a niht bird of night and now at age sixty it ' s gotte retty dysunctional - - One ' m sually seep - eprived.,I ' ve alway een a niht bird of night and now at age sixty it ' s gotte retty dysunctional - - One ' m sually seep - eprived.,I've always been a night owl and now at age 60 it's gotten pretty dysfunctional -- I'm usually sleep-deprived.,nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,1,s_155_318_3
I ' ve alway bee a nigh hooter and straightaway at age 60 it ' s gottn retty dsfunctional - - I ' m usualy slep - dprived.,I ' ve alway bee a nigh hooter and straightaway at age 60 it ' s gottn retty dsfunctional - - I ' m usualy slep - dprived.,I've always been a night owl and now at age 60 it's gotten pretty dysfunctional -- I'm usually sleep-deprived.,nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,1,s_155_318_3
BUT NOW Atomic number 53 NOW I WSN ' T A FILURE.,BUT NOW Atomic number 53 NOW I WSN ' T A FILURE.,BUT NOW I KNOW I WASN'T A FAILURE.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2065_1075_10
BUT NOW I KNO I WSN ' T Angstrom unit FAILRE.,BUT NOW I KNO I WSN ' T Angstrom unit FAILRE.,BUT NOW I KNOW I WASN'T A FAILURE.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2065_1075_10
I ' m guity of information technology to mot cetainly but it rally gets me dow.,I ' m guity of information technology to mot cetainly but it rally gets me dow.,I'm guilty of it to most certainly but it really gets me down.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_86_769_4
I ' m guity of it to most crtainly merely it reall ge me dwn.,I ' m guity of it to most crtainly merely it reall ge me dwn.,I'm guilty of it to most certainly but it really gets me down.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_86_769_4
"I hae anoher ent, ben strssing, doing research all nigh and did ' tetraiodothyronine cause any slep (not tht I am tired ).","I hae anoher ent, ben strssing, doing research all nigh and did ' tetraiodothyronine cause any slep (not tht I am tired ).","I have another vent, been stressing, doing research all night and didn't get any sleep (not that I am tired).",nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,0,s_2180_5_1
"I ave anothe vet, ben stressing, ding researc all nox and did ' tonne get any slee (not that Unity am tied ).","I ave anothe vet, ben stressing, ding researc all nox and did ' tonne get any slee (not that Unity am tied ).","I have another vent, been stressing, doing research all night and didn't get any sleep (not that I am tired).",nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,0,s_2180_5_1
I can ' t eve buy things I wnt withot feeling gulty abou information technology.,I can ' t eve buy things I wnt withot feeling gulty abou information technology.,I can't even buy things I want without feeling guilty about it.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2180_5_43
I can ' t een grease one's palms things I wat wthout feeling guity abut it.,I can ' t een grease one's palms things I wat wthout feeling guity abut it.,I can't even buy things I want without feeling guilty about it.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2180_5_43
"Ace ' m too deal to slee, and sebaceous cyst I finaly do get to bed, it taes ags for me to fal sleep.","Ace ' m too deal to slee, and sebaceous cyst I finaly do get to bed, it taes ags for me to fal sleep.","I'm too scared to sleep, and when I finally do get to bed, it takes ages for me to fall asleep.",nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,1,s_2402_1247_1
"I ' m also like to slee, and wen I finaly do get to bed, information technology taes ags for me to fal sleep.","I ' m also like to slee, and wen I finaly do get to bed, information technology taes ags for me to fal sleep.","I'm too scared to sleep, and when I finally do get to bed, it takes ages for me to fall asleep.",nlp_randchar_del+nlp_wordnet_insert,SLEEP_ISSUES,1,s_2402_1247_1
I ' chiliad nver oing to get to accmplish any of my oals in lif.,I ' chiliad nver oing to get to accmplish any of my oals in lif.,I'm never going to get to accomplish any of my goals in life.,nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_2130_82_2
Iodin ' one thousand nver oing to get to accmplish any of my oals in lif.,Iodin ' one thousand nver oing to get to accmplish any of my oals in lif.,I'm never going to get to accomplish any of my goals in life.,nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_2130_82_2
I ' one thousand rash.,I ' one thousand rash.,I'm trash.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2130_82_12
One hat mysel.,One hat mysel.,I hate myself.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2415_2_8
One hat myslf.,One hat myslf.,I hate myself.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2415_2_8
"I have atrcious slf - steem (it ' s getting better, and I ' ll tell you wherefore ), and freqently woud go out wih my friends and retrn hme eeling like shit because of completely the stupid things I ' ve said operating room doe.","I have atrcious slf - steem (it ' s getting better, and I ' ll tell you wherefore ), and freqently woud go out wih my friends and retrn hme eeling like shit because of completely the stupid things I ' ve said operating room doe.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2986_448_1
"I have atrocius self - esteem (it ' s find bette, and I ' ll tell you why ), and frequently woul go out wit my friends and retrn hoe feeling ike shit because of all the stupd thins I ' ve assistance or done.","I have atrocius self - esteem (it ' s find bette, and I ' ll tell you why ), and frequently woul go out wit my friends and retrn hoe feeling ike shit because of all the stupd thins I ' ve assistance or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2986_448_1
"I have atrocius self - respect (it ' s getting bette, and I ' ll tell you why ), and frequently woul go out wit my friends and retrn hoe feeling ike shit because of entirely the stupd thins I ' ve aid or done.","I have atrocius self - respect (it ' s getting bette, and I ' ll tell you why ), and frequently woul go out wit my friends and retrn hoe feeling ike shit because of entirely the stupd thins I ' ve aid or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2986_448_1
"I have atrocius self - esteem (it ' s find bette, and I ' ll tell you why ), and frequently woul go out wit my friends and retrn hoe feeling ike shit because of all the stupd thins I ' ve assistance or done.","I have atrocius self - esteem (it ' s find bette, and I ' ll tell you why ), and frequently woul go out wit my friends and retrn hoe feeling ike shit because of all the stupd thins I ' ve assistance or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2986_448_1
1 attempte sicide.,1 attempte sicide.,I attempted suicide.,nlp_randchar_del+nlp_wordnet_insert,SUICIDAL_THOUGHTS,1,s_982_722_0
One attemted suicie.,One attemted suicie.,I attempted suicide.,nlp_randchar_del+nlp_wordnet_insert,SUICIDAL_THOUGHTS,1,s_982_722_0
I ' one thousand bi and tring to see me as masculin in any situatio dsgusted me becaue wel I ' m also tring to ass in my hea.,I ' one thousand bi and tring to see me as masculin in any situatio dsgusted me becaue wel I ' m also tring to ass in my hea.,I'm bi and trying to see me as masculine in any situation disgusted me because well I'm also trying to pass in my head.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2247_51_1
I ' m bi and rying to understand me as maculine in any siuation disgusted maine beause wel I ' m alo tryig to ass in my ead.,I ' m bi and rying to understand me as maculine in any siuation disgusted maine beause wel I ' m alo tryig to ass in my ead.,I'm bi and trying to see me as masculine in any situation disgusted me because well I'm also trying to pass in my head.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2247_51_1
"I mean it all seems so smple, but it ' s ike now I knw world health organization eve I ' m seuality ative wit it ' s stil me ever tie.","I mean it all seems so smple, but it ' s ike now I knw world health organization eve I ' m seuality ative wit it ' s stil me ever tie.","I mean it all seems so simple, but it's like now I know who ever I'm sexuality active with it's still me every time.",nlp_randchar_del+nlp_wordnet_insert,ANHEDONIA,1,s_2247_51_5
"I mea it all eems then siple, but it ' s trygve lie now I know who eer I ' thousand sexualit actve with it ' s till me evey tim.","I mea it all eems then siple, but it ' s trygve lie now I know who eer I ' thousand sexualit actve with it ' s till me evey tim.","I mean it all seems so simple, but it's like now I know who ever I'm sexuality active with it's still me every time.",nlp_randchar_del+nlp_wordnet_insert,ANHEDONIA,1,s_2247_51_5
I uess I ' meter deprssed,I uess I ' meter deprssed,I guess I'm depressed,nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_2007_693_0
I gues One ' m deprssed,I gues One ' m deprssed,I guess I'm depressed,nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_2007_693_0
I ' m broen insie ko'd.,I ' m broen insie ko'd.,I'm broken inside out.,nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_1738_327_1
I ' m break insde out.,I ' m break insde out.,I'm broken inside out.,nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_1738_327_1
I don ' t have a passion for anything I lost interst in mst things about the age of 10 (idk wha happened to me maybe some event surgery one of my puerility operations something gone wrong) after losing it at 10; my time became tenanted with philosophy and jst wasting tie mindlesly or on intellectual thngs lke scienc and mah.,I don ' t have a passion for anything I lost interst in mst things about the age of 10 (idk wha happened to me maybe some event surgery one of my puerility operations something gone wrong) after losing it at 10; my time became tenanted with philosophy and jst wasting tie mindlesly or on intellectual thngs lke scienc and mah.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+nlp_wordnet_insert,ANHEDONIA,1,s_212_394_1
I don ' t have a passio for anything I lost interest in ost thing about the age of decade (idk what happened to me maybe some evnt or one of my childhood operation something gne wrong) after lose it at 10; my tme ecame occuied with philosophy and only rot tie mindlessly or on intellectual things like science and math.,I don ' t have a passio for anything I lost interest in ost thing about the age of decade (idk what happened to me maybe some evnt or one of my childhood operation something gne wrong) after lose it at 10; my tme ecame occuied with philosophy and only rot tie mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+nlp_wordnet_insert,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lost interst in mst things about the age of 10 (idk wha happened to me maybe some event surgery one of my puerility operations something gone wrong) after losing it at 10; my time became tenanted with philosophy and jst wasting tie mindlesly or on intellectual thngs lke scienc and mah.,I don ' t have a passion for anything I lost interst in mst things about the age of 10 (idk wha happened to me maybe some event surgery one of my puerility operations something gone wrong) after losing it at 10; my time became tenanted with philosophy and jst wasting tie mindlesly or on intellectual thngs lke scienc and mah.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+nlp_wordnet_insert,ANHEDONIA,1,s_212_394_1
I don ' t have a passio for anything I lost interest in ost thing astir the age of 10 (idk what happened to me maybe some evnt or one of my childhood operation something gne ill timed) after losing it at 10; my tme ecame occuied with philosophy and just wasting tie mindlessly or on intellectual things comparable science and math.,I don ' t have a passio for anything I lost interest in ost thing astir the age of 10 (idk what happened to me maybe some evnt or one of my childhood operation something gne ill timed) after losing it at 10; my tme ecame occuied with philosophy and just wasting tie mindlessly or on intellectual things comparable science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+nlp_wordnet_insert,ANHEDONIA,1,s_212_394_1
So. .. I stpped gong beause I elt similar a ailure.,So. .. I stpped gong beause I elt similar a ailure.,So... I stopped going because I felt like a failure.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2625_134_3
So. .. I douse goin becuse I felt lke a faiure.,So. .. I douse goin becuse I felt lke a faiure.,So... I stopped going because I felt like a failure.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2625_134_3
I have ' t enjoyed nything the last fivesome year,I have ' t enjoyed nything the last fivesome year,I haven't enjoyed anything the last 5 years,nlp_randchar_del+nlp_wordnet_insert,ANHEDONIA,1,s_1404_955_1
I have ' t enjoyed nything the last phoebe year,I have ' t enjoyed nything the last phoebe year,I haven't enjoyed anything the last 5 years,nlp_randchar_del+nlp_wordnet_insert,ANHEDONIA,1,s_1404_955_1
"I ' m a filure so don ' t be lik pine tree state, sto drinkin oday.","I ' m a filure so don ' t be lik pine tree state, sto drinkin oday.","I'm a failure so don't be like me, stop drinking today.",nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2130_1123_0
Iodin ' ve filed at lfe.,Iodin ' ve filed at lfe.,I've failed at life.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2130_1123_14
Unity ' ve faled at lfe.,Unity ' ve faled at lfe.,I've failed at life.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,1,s_2130_1123_14
One ' m tyre tat dating someoe else right now ould be a defective idea anyway but I ' m feling pretty hopeles abut my futue prspects.,One ' m tyre tat dating someoe else right now ould be a defective idea anyway but I ' m feling pretty hopeles abut my futue prspects.,I'm sure that dating someone else right now would be a bad idea anyway but I'm feeling pretty hopeless about my future prospects.,nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_439_72_12
I ' m sre tha dating soeone else right like a shot wuld be a unfit dea anyway but I ' m eeling retty hopeless abut my futre prospects.,I ' m sre tha dating soeone else right like a shot wuld be a unfit dea anyway but I ' m eeling retty hopeless abut my futre prospects.,I'm sure that dating someone else right now would be a bad idea anyway but I'm feeling pretty hopeless about my future prospects.,nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_439_72_12
"I stil cry, trey monhs ast. ..","I stil cry, trey monhs ast. ..","I still cry, 3 months past...",nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_393_1862_0
"I stil cry, triplet monhs ast. ..","I stil cry, triplet monhs ast. ..","I still cry, 3 months past...",nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_393_1862_0
"I man ure I was sad, just I did ' t shout.","I man ure I was sad, just I did ' t shout.","I mean sure I was sad, but I didn't cry.",nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,0,s_839_1521_10
"I men sre I was sad, just I did ' tetraiodothyronine cry.","I men sre I was sad, just I did ' tetraiodothyronine cry.","I mean sure I was sad, but I didn't cry.",nlp_randchar_del+nlp_wordnet_insert,DEPRESSED_MOOD,0,s_839_1521_10
"I was non immue to ear or antcipation, simply, at hat oment, I was acually * nrvous. *","I was non immue to ear or antcipation, simply, at hat oment, I was acually * nrvous. *","I was not immune to fear or anticipation, but, at that moment, I was actually *nervous.*",nlp_randchar_del+nlp_wordnet_insert,SPECIAL_CASE,1,s_1514_136_13
"I was not imune to fea oregon anticiation, but, at tht mment, I be atually * nervus. *","I was not imune to fea oregon anticiation, but, at tht mment, I be atually * nervus. *","I was not immune to fear or anticipation, but, at that moment, I was actually *nervous.*",nlp_randchar_del+nlp_wordnet_insert,SPECIAL_CASE,1,s_1514_136_13
I thik maybe I ' 1000 jus tird.,I thik maybe I ' 1000 jus tird.,I think maybe I'm just tired.,nlp_randchar_del+nlp_wordnet_insert,FATIGUE,1,s_1514_136_150
I thnk mybe I ' m scarce tied.,I thnk mybe I ' m scarce tied.,I think maybe I'm just tired.,nlp_randchar_del+nlp_wordnet_insert,FATIGUE,1,s_1514_136_150
One am prod of were I be in my lfe and the seps I ave take.,One am prod of were I be in my lfe and the seps I ave take.,I am proud of where I am in my life and the steps I have taken.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,0,s_856_5_6
One am prou of be I am in my ife and the stes I hae aken.,One am prou of be I am in my ife and the stes I hae aken.,I am proud of where I am in my life and the steps I have taken.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,0,s_856_5_6
"I ' ve test evey type of herapy, mltiple moo stabilzers and othr prescription. .. eve stret drugs to attempt to numb me and information technology ' s all in van.","I ' ve test evey type of herapy, mltiple moo stabilzers and othr prescription. .. eve stret drugs to attempt to numb me and information technology ' s all in van.","I've tried every type of therapy, multiple mood stabilizers and other prescriptions...even street drugs to attempt to numb me and it's all in vain.",nlp_randchar_del+nlp_wordnet_insert,SPECIAL_CASE,1,s_552_263_28
I ont fee tire at all merely I still awn.,I ont fee tire at all merely I still awn.,I wont feel tired at all but I still yawn.,nlp_randchar_del+nlp_wordnet_insert,FATIGUE,1,s_419_1079_3
I ont fel tired at all but Single stil yan.,I ont fel tired at all but Single stil yan.,I wont feel tired at all but I still yawn.,nlp_randchar_del+nlp_wordnet_insert,FATIGUE,1,s_419_1079_3
I thin hat ' s wherefore I can ' t ocus on stud.,I thin hat ' s wherefore I can ' t ocus on stud.,I think that's why I can't focus on study.,nlp_randchar_del+nlp_wordnet_insert,COGNITIVE_ISSUES,1,s_1404_640_4
I thnk tha ' s why I pot ' t focs on stuy.,I thnk tha ' s why I pot ' t focs on stuy.,I think that's why I can't focus on study.,nlp_randchar_del+nlp_wordnet_insert,COGNITIVE_ISSUES,1,s_1404_640_4
"Becaus I get into ' t enjo aything, I costantly rave to try to revel soething.","Becaus I get into ' t enjo aything, I costantly rave to try to revel soething.","Because I don't enjoy anything, I constantly crave to try to enjoy something.",nlp_randchar_del+nlp_wordnet_insert,ANHEDONIA,1,s_1404_640_6
"Bcause I don ' t enoy anything, I constantl rave to examine to enoy smething.","Bcause I don ' t enoy anything, I constantl rave to examine to enoy smething.","Because I don't enjoy anything, I constantly crave to try to enjoy something.",nlp_randchar_del+nlp_wordnet_insert,ANHEDONIA,1,s_1404_640_6
Then i bung guily abot it.,Then i bung guily abot it.,Then i feel guilty about it.,nlp_randchar_del+nlp_wordnet_insert,WORTHLESSNESS,0,s_2401_29_1
