post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I don ' t a passion for anything I lost interest in things the age od 10 (idk shat happened to me magbe some event or one of my childhood operations gone wrong) losing it at 10; my time became occupied with philoslphy and just wasting time mindlessly or on intellectual things lije science and.,I don ' t a passion for anything I lost interest in things the age od 10 (idk shat happened to me magbe some event or one of my childhood operations gone wrong) losing it at 10; my time became occupied with philoslphy and just wasting time mindlessly or on intellectual things lije science and.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_delete+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I ' fakled at life.,I ' fakled at life.,I've failed at life.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_1123_14
I ' failed at lufe.,I ' failed at lufe.,I've failed at life.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_1123_14
"I have NAS (NarcissisticAbuseSyndrome ), severe ddpression with CONSTANT ideation. .. I ' ve suicide 4 times, actually being successful oj but livdd ultimately, and tyat ' where I had a / post death experience that will shape the rest of my life, for however long that may be.","I have NAS (NarcissisticAbuseSyndrome ), severe ddpression with CONSTANT ideation. .. I ' ve suicide 4 times, actually being successful oj but livdd ultimately, and tyat ' where I had a / post death experience that will shape the rest of my life, for however long that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_552_263_41
I het really.,I het really.,I get really irritable.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_993_600_2
I get rdally.,I get rdally.,I get really irritable.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_993_600_2
I cant fpod anymore.,I cant fpod anymore.,I cant eat food anymore.,nlp_randword_delete+ta_wordswap_qwerty,APPETITE_CHANGE,1,s_2815_1699_178
I cant foow anymore.,I cant foow anymore.,I cant eat food anymore.,nlp_randword_delete+ta_wordswap_qwerty,APPETITE_CHANGE,1,s_2815_1699_178
Me cry evert time.,Me cry evert time.,Makes me cry every time.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2903_576_1
Makes me crg time.,Makes me crg time.,Makes me cry every time.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2903_576_1
Best od my life.,Best od my life.,Best decision of my life.,nlp_randword_delete+ta_wordswap_qwerty,COGNITIVE_ISSUES,0,s_1913_223_1
Best of mg life.,Best of mg life.,Best decision of my life.,nlp_randword_delete+ta_wordswap_qwerty,COGNITIVE_ISSUES,0,s_1913_223_1
I ' m unlovabld.,I ' m unlovabld.,I'm extremely unlovable.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1738_320_0
I ' m unlovanle.,I ' m unlovanle.,I'm extremely unlovable.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1738_320_0
I deserve ho hated.,I deserve ho hated.,I deserve to be hated.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1738_320_1
I feserve to hated.,I feserve to hated.,I deserve to be hated.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1738_320_1
I am extrejely atm.,I am extrejely atm.,I am extremely suicidal atm.,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2800_49_0
I am extdemely atm.,I am extdemely atm.,I am extremely suicidal atm.,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2800_49_0
Ij about to up,Ij about to up,Im about to give up,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
Im about tp give,Im about tp give,Im about to give up,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
Antideprrssant side,Antideprrssant side,Antidepressant side effects,nlp_randword_delete+ta_wordswap_qwerty,SPECIAL_CASE,1,s_1329_146_0
Antidepressant siee,Antidepressant siee,Antidepressant side effects,nlp_randword_delete+ta_wordswap_qwerty,SPECIAL_CASE,1,s_1329_146_0
I hate delressed.,I hate delressed.,I hate being depressed.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1506_1_8
I hate beibg.,I hate beibg.,I hate being depressed.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1506_1_8
Ive a lot of woro.,Ive a lot of woro.,Ive missed a lot of work.,nlp_randword_delete+ta_wordswap_qwerty,COGNITIVE_ISSUES,1,s_2023_576_6
Ive a lpt of work.,Ive a lpt of work.,Ive missed a lot of work.,nlp_randword_delete+ta_wordswap_qwerty,COGNITIVE_ISSUES,1,s_2023_576_6
Day I wish to wie.,Day I wish to wie.,Every day I wish to die.,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1483_222_23
Every daj I wish to.,Every daj I wish to.,Every day I wish to die.,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1483_222_23
Kr sometimes I ' ll.,Kr sometimes I ' ll.,Or sometimes I'll cry.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1160_93_3
Or sometimes I ' pl.,Or sometimes I ' pl.,Or sometimes I'll cry.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1160_93_3
And I would cry sp.,And I would cry sp.,And I would cry so hard.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2190_134_3
And I would cry wo.,And I would cry wo.,And I would cry so hard.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2190_134_3
I cry flr my family.,I cry flr my family.,I cry out for my family.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1692_774_55
I cry ouy my family.,I cry ouy my family.,I cry out for my family.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1692_774_55
I wanja myself,I wanja myself,I wanna kill myself,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wajna myself,I wajna myself,I wanna kill myself,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1586_1434_1
Im donna myself.,Im donna myself.,Im gonna kill myself.,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2139_27_8
Im kili myself.,Im kili myself.,Im gonna kill myself.,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2139_27_8
Agreed I also myselc,Agreed I also myselc,Agreed I also hate myself,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1867_656_0
I wlso hate myself,I wlso hate myself,Agreed I also hate myself,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1867_656_0
Feel succeesful,Feel succeesful,I feel successful,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
Fesl successful,Fesl successful,I feel successful,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
Self esteem is gonr.,Self esteem is gonr.,My self esteem is gone.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_356_102_11
My delf esteem is.,My delf esteem is.,My self esteem is gone.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_356_102_11
Self esteem ks gone.,Self esteem ks gone.,My self esteem is gone.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_356_102_11
My self estewm is.,My self estewm is.,My self esteem is gone.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_356_102_11
I get feal fast,I get feal fast,I get tired real fast,nlp_randword_delete+ta_wordswap_qwerty,FATIGUE,1,s_17_969_1
I tired real cast,I tired real cast,I get tired real fast,nlp_randword_delete+ta_wordswap_qwerty,FATIGUE,1,s_17_969_1
"Some suicide attempts mw crying qfter all pain and once, the thought of my mother just at the other side of tge door and she waking me up cheerfully the morning, again, living for others can only go so fqr, and this is the point whdre the poiht of not caring angmore if I can get of thls pain bscoming stronger and coming closer again.","Some suicide attempts mw crying qfter all pain and once, the thought of my mother just at the other side of tge door and she waking me up cheerfully the morning, again, living for others can only go so fqr, and this is the point whdre the poiht of not caring angmore if I can get of thls pain bscoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide left mw crying qfter all pain and once, the thought of my mother at the other dide oe the and she waking me up cheerfully the next, bur again, living for others can only go so, and rhis is the point where tbe point of not caring anymore if I can get rid of this pain is becoming stronver and coming closer again.","Some suicide left mw crying qfter all pain and once, the thought of my mother at the other dide oe the and she waking me up cheerfully the next, bur again, living for others can only go so, and rhis is the point where tbe point of not caring anymore if I can get rid of this pain is becoming stronver and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_782_6_12
Dln ' t like Sex,Dln ' t like Sex,I don't like Sex,nlp_randword_delete+ta_wordswap_qwerty,ANHEDONIA,1,s_2456_821_1
I ' t like Zex,I ' t like Zex,I don't like Sex,nlp_randword_delete+ta_wordswap_qwerty,ANHEDONIA,1,s_2456_821_1
I con ' t enjoy.,I con ' t enjoy.,I don't enjoy anything.,nlp_randword_delete+ta_wordswap_qwerty,ANHEDONIA,1,s_2415_550_8
I ron ' t enjoy.,I ron ' t enjoy.,I don't enjoy anything.,nlp_randword_delete+ta_wordswap_qwerty,ANHEDONIA,1,s_2415_550_8
Mysekf,Mysekf,Kill myself,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
Myswlf,Myswlf,Kill myself,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
I aj waiting.,I aj waiting.,I am sad waiting.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
I am waiging.,I am waiging.,I am sad waiting.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
I toway too.,I toway too.,I cried today too.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
I todqy too.,I todqy too.,I cried today too.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
i hate bow.,i hate bow.,i hate myself now.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
i hate noa.,i hate noa.,i hate myself now.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
Qaaaand i myself,Qaaaand i myself,Aaaaand i hate myself,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_683_112_0
Aaaaand i mydelf,Aaaaand i mydelf,Aaaaand i hate myself,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_683_112_0
"I tried to stay up longer past 3 pm yesterday but I got wzy tired and fell asleep until 11 pm and now I cant get any sleep Im not and my tics want to come, hut I cant let them since my mom wilo wngry.","I tried to stay up longer past 3 pm yesterday but I got wzy tired and fell asleep until 11 pm and now I cant get any sleep Im not and my tics want to come, hut I cant let them since my mom wilo wngry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randword_delete+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2434_538_2
And was zo tired.,And was zo tired.,And I was so tired.,nlp_randword_delete+ta_wordswap_qwerty,FATIGUE,1,s_1514_213_111
And was si tired.,And was si tired.,And I was so tired.,nlp_randword_delete+ta_wordswap_qwerty,FATIGUE,1,s_1514_213_111
I ' m jhst not.,I ' m jhst not.,I'm just not happy.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2143_312_17
I ' m just nkt.,I ' m just nkt.,I'm just not happy.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2143_312_17
Nobody to blaje but.,Nobody to blaje but.,Nobody to blame but myself.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2908_119_21
Nobody tk blame but.,Nobody tk blame but.,Nobody to blame but myself.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2908_119_21
I ' m cryimg right.,I ' m cryimg right.,I'm crying right now.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_174_66_1
I ' m cryjng right.,I ' m cryjng right.,I'm crying right now.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_174_66_1
truly want tl die.,truly want tl die.,i truly want to die.,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_8_309_1
i truly wanr die.,i truly wanr die.,i truly want to die.,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_8_309_1
"nkw, commit suicide.","nkw, commit suicide.","right now, commit suicide.",nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_8_309_2
"now, cokmit suicide.","now, cokmit suicide.","right now, commit suicide.",nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_8_309_2
I have failsd.,I have failsd.,I have always failed.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_356_95_6
I hzve failed.,I hzve failed.,I have always failed.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_356_95_6
I ' M HATINV MYSELF.,I ' M HATINV MYSELF.,I'M FUCKING HATING MYSELF.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2959_19_12
I ' M HATING MYSDLF.,I ' M HATING MYSDLF.,I'M FUCKING HATING MYSELF.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2959_19_12
Im eo sad.,Im eo sad.,Im so not sad.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_562_47
Im so dad.,Im so dad.,Im so not sad.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_562_47
I ' m deprwssed.,I ' m deprwssed.,Now I'm depressed.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1276_718_3
Nod I ' m sad.,Nod I ' m sad.,And now I'm sad.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_18_228_26
Mow I ' m sad.,Mow I ' m sad.,And now I'm sad.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_18_228_26
I ' nit happy.,I ' nit happy.,I'm not happy.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1900_293_0
I ' m nor.,I ' m nor.,I'm not happy.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1900_293_0
I fuckijg CRYING.,I fuckijg CRYING.,I am fucking CRYING.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_74_207_1
I an fucking.,I an fucking.,I am fucking CRYING.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_74_207_1
I ak in a constant.,I ak in a constant.,I am in a constant dilemma.,nlp_randword_delete+ta_wordswap_qwerty,COGNITIVE_ISSUES,0,s_2415_1014_1
I am ij a constant.,I am ij a constant.,I am in a constant dilemma.,nlp_randword_delete+ta_wordswap_qwerty,COGNITIVE_ISSUES,0,s_2415_1014_1
I an very lonely.,I an very lonely.,I am very lonely now.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_1014_9
I verj lonely now.,I verj lonely now.,I am very lonely now.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_1014_9
I cryijg.,I cryijg.,I keep crying.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2100_307_1
I keel.,I keel.,I keep crying.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2100_307_1
aanna die,aanna die,i wanna die,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_41_1224_0
I hatd.,I hatd.,I hate myself.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_295_2
I hatf.,I hatf.,I hate myself.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_295_2
Uave insomnia.,Uave insomnia.,I have insomnia.,nlp_randword_delete+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_341_1177_1
Havd insomnia.,Havd insomnia.,I have insomnia.,nlp_randword_delete+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_341_1177_1
Am tlred.,Am tlred.,I am tired.,nlp_randword_delete+ta_wordswap_qwerty,FATIGUE,1,s_681_475_2
Am tured.,Am tured.,I am tired.,nlp_randword_delete+ta_wordswap_qwerty,FATIGUE,1,s_681_475_2
I tired very easioy.,I tired very easioy.,I get tired very easily.,nlp_randword_delete+ta_wordswap_qwerty,FATIGUE,1,s_2669_4_3
I tired very eaqily.,I tired very eaqily.,I get tired very easily.,nlp_randword_delete+ta_wordswap_qwerty,FATIGUE,1,s_2669_4_3
I cey time,I cey time,I cry every time,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2023_1299_0
I fry every,I fry every,I cry every time,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2023_1299_0
I ' d rathfr kill.,I ' d rathfr kill.,I'd rather kill myself.,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_342_141_4
I ' d rather kilo.,I ' d rather kilo.,I'd rather kill myself.,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_342_141_4
I si hard.,I si hard.,I cried so hard.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1499_700_10
I cridd so.,I cridd so.,I cried so hard.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1499_700_10
Kill myseif now.,Kill myseif now.,Ill kill myself now.,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_587_278_2
Kill myseof now.,Kill myseof now.,Ill kill myself now.,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_587_278_2
"But now I feel like Im hitting wall, it becomes so frustrating I feel like get burnt out, yhen end up feeling like need to force myself into doing something however I just end up thinking about it apl way and eo it last minute if, ajd if I dont do if i really beat myself up over it the next day and it harder.","But now I feel like Im hitting wall, it becomes so frustrating I feel like get burnt out, yhen end up feeling like need to force myself into doing something however I just end up thinking about it apl way and eo it last minute if, ajd if I dont do if i really beat myself up over it the next day and it harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_randword_delete+ta_wordswap_qwerty,ANHEDONIA,1,s_1551_7_5
"But now I feel like Jm hitting wall, it becomes so frustrating I feel like get burnt out, then end up feeling like need to force myself into doing something however I just ens up thinking about it alo day and dp it last minute if, and kf I dont do it i really beat myself up over it thr next day and it harder.","But now I feel like Jm hitting wall, it becomes so frustrating I feel like get burnt out, then end up feeling like need to force myself into doing something however I just ens up thinking about it alo day and dp it last minute if, and kf I dont do it i really beat myself up over it thr next day and it harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_randword_delete+ta_wordswap_qwerty,ANHEDONIA,1,s_1551_7_5
I spextacularly.,I spextacularly.,I failed spectacularly.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1465_799_2
I spectafularly.,I spectafularly.,I failed spectacularly.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1465_799_2
I ' etill depressed.,I ' etill depressed.,I'm still depressed.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2401_0_9
I ' m depresswd.,I ' m depresswd.,I'm still depressed.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2401_0_9
I am focised on sex.,I am focised on sex.,I am very focused on sex.,nlp_randword_delete+ta_wordswap_qwerty,SPECIAL_CASE,1,s_731_903_4
I sm focused on sex.,I sm focused on sex.,I am very focused on sex.,nlp_randword_delete+ta_wordswap_qwerty,SPECIAL_CASE,1,s_731_903_4
My kife skills weak.,My kife skills weak.,My life skills are weak.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1738_394_8
My oife skills weak.,My oife skills weak.,My life skills are weak.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1738_394_8
clpser to,clpser to,closer to suicide,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2584_14_0
closed suicide,closed suicide,closer to suicide,nlp_randword_delete+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2584_14_0
I don ' t get enougb,I don ' t get enougb,I don't get enough sleep,nlp_randword_delete+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1034_161_0
I don ' t ger enough,I don ' t ger enough,I don't get enough sleep,nlp_randword_delete+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1034_161_0
I ' m wnd sad. : (,I ' m wnd sad. : (,I'm confused and sad. :(,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1086_415_8
I ' m and dad. : (,I ' m and dad. : (,I'm confused and sad. :(,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1086_415_8
ill start feeling extremely shitty about afterwards as i already have self esteem ill start to feel luke it was something i said or ie its my fault its affecting my mental health as well llke ili shart myself im the toxic one for thinking she always to act the same i do i honestly dont even know.,ill start feeling extremely shitty about afterwards as i already have self esteem ill start to feel luke it was something i said or ie its my fault its affecting my mental health as well llke ili shart myself im the toxic one for thinking she always to act the same i do i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_0_4
ill start feeling extremely shitty about afterwards as i already have self esteem ill start yo feel like it sas something i said og if its my fault its affecting my mental health as well likf ill start myself im ths toxic one for thinking she always to act the same i do i honestly dont even know.,ill start feeling extremely shitty about afterwards as i already have self esteem ill start yo feel like it sas something i said og if its my fault its affecting my mental health as well likf ill start myself im ths toxic one for thinking she always to act the same i do i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_0_4
Wanfed cry.,Wanfed cry.,Wanted to cry.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1586_538_1
Wanted cfy.,Wanted cfy.,Wanted to cry.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1586_538_1
I faiping miserably.,I faiping miserably.,I am failing miserably.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_993_720_4
I am mjserably.,I am mjserably.,I am failing miserably.,nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_993_720_4
"Somedays are good some are not. .. I fsel like complete failure to my family I can ' t even do school right I can ' t even start my say right I feel anythinv I do ks wrong and I alkne sure I have people I talk to at scnool that call me friend but I alone I have no one ckkse no one to share this with and it eats me up inside, I ' m 16 and life feels like a huge mistake like was nevfr meant to be I ' m only 16 me why?","Somedays are good some are not. .. I fsel like complete failure to my family I can ' t even do school right I can ' t even start my say right I feel anythinv I do ks wrong and I alkne sure I have people I talk to at scnool that call me friend but I alone I have no one ckkse no one to share this with and it eats me up inside, I ' m 16 and life feels like a huge mistake like was nevfr meant to be I ' m only 16 me why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_931_428_1
I ' m very llnely.,I ' m very llnely.,I'm so very lonely.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_356_60_8
I ' sl very lonely.,I ' sl very lonely.,I'm so very lonely.,nlp_randword_delete+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_356_60_8
"When I met het I was in a depressed sgate, I was harming mysepf everyday wnd was almost going to kill myself, then I met hee, she was so perfect she mzde laugh for the first time in years, she talked daily with me till, she kept me froj all the bad thoughts, while we daged things kept getting better and better, I really thought I was ho be okay, but then qhe left me, now hate thzt I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I ' m harming myself again, I that I ' m back smoking and, I hate that I ' m failing college, I hate that everything I do reminds ke of her, I hate that zhr blocked me, I hate myself, I.","When I met het I was in a depressed sgate, I was harming mysepf everyday wnd was almost going to kill myself, then I met hee, she was so perfect she mzde laugh for the first time in years, she talked daily with me till, she kept me froj all the bad thoughts, while we daged things kept getting better and better, I really thought I was ho be okay, but then qhe left me, now hate thzt I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I ' m harming myself again, I that I ' m back smoking and, I hate that I ' m failing college, I hate that everything I do reminds ke of her, I hate that zhr blocked me, I hate myself, I.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randword_delete+ta_wordswap_qwerty,WORTHLESSNESS,1,s_293_38_1
