post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I doh ' t have a passion gor anything I lost interest in most things astir the age pf 10 (idk what chance to me mayhap some event oc one of my childhood operations something gpne wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,I doh ' t have a passion gor anything I lost interest in most things astir the age pf 10 (idk what chance to me mayhap some event oc one of my childhood operations something gpne wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_wordnet_insert+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
"I have sodium (NarcissisticAbuseSyndrome ), severe depression with CONSTANT suicidal ideation. .. I ' ve srt about suicide 4 gimes, actually being successful on the second just lived ultimately, and that ' s where I had a near / post death expwrience that will form thd rest kf my life, for yet long that may be.","I have sodium (NarcissisticAbuseSyndrome ), severe depression with CONSTANT suicidal ideation. .. I ' ve srt about suicide 4 gimes, actually being successful on the second just lived ultimately, and that ' s where I had a near / post death expwrience that will form thd rest kf my life, for yet long that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",nlp_wordnet_insert+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_552_263_41
"Goung to ber too tardy, eating exclusively 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me Ane have no motivation or energy go still care agout my health","Goung to ber too tardy, eating exclusively 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me Ane have no motivation or energy go still care agout my health","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_wordnet_insert+ta_wordswap_qwerty,FATIGUE,1,s_1404_746_1
I merit to he hated.,I merit to he hated.,I deserve to be hated.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1738_320_1
I merit to be hayed.,I merit to be hayed.,I deserve to be hated.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1738_320_1
Im anout to yield up,Im anout to yield up,Im about to give up,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
Om about to yield up,Om about to yield up,Im about to give up,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
I gate being dismay.,I gate being dismay.,I hate being depressed.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1506_1_8
I yate be depressed.,I yate be depressed.,I hate being depressed.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1506_1_8
"It ' s baqically a never ending knowledge, that I ' m worthless, I ' m stupid, I ' m unlovable, nobody ever has or ever sk will love me, everyyhing I come is incprrect, I ' m a bad human being and I need to be dead right now.","It ' s baqically a never ending knowledge, that I ' m worthless, I ' m stupid, I ' m unlovable, nobody ever has or ever sk will love me, everyyhing I come is incprrect, I ' m a bad human being and I need to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1483_222_18
"I have struggled with binge eating for a decade, but I think I ' m finally recofering from that because I ' ve gone ftom stuff 2500 + cslories every other twenty four hours, to just finding a snack when I geel like I want to binge.","I have struggled with binge eating for a decade, but I think I ' m finally recofering from that because I ' ve gone ftom stuff 2500 + cslories every other twenty four hours, to just finding a snack when I geel like I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_wordnet_insert+ta_wordswap_qwerty,APPETITE_CHANGE,0,s_1499_1118_9
"I have struggled with binge eating for a decade, but I think I ' m finally recoverimg from that because I ' ge gone frpm stuff 2500 + calories every otheg twenty four hours, to just finding a snack when I feel like I want to binge.","I have struggled with binge eating for a decade, but I think I ' m finally recoverimg from that because I ' ge gone frpm stuff 2500 + calories every otheg twenty four hours, to just finding a snack when I feel like I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_wordnet_insert+ta_wordswap_qwerty,APPETITE_CHANGE,0,s_1499_1118_9
I find sucvessful,I find sucvessful,I feel successful,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
I find succfssful,I find succfssful,I feel successful,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
"Occasionally I ' ve taken 25 / 50mg ro get to sleep at night but I ' ve definitely never experienced anything on it before other tham gefting drowsy. .. therefore, like twenty minutes later I ' m getting in bed, and I bend on this white noise ten hlur youtube tv I somegimes use to assist me sleep.","Occasionally I ' ve taken 25 / 50mg ro get to sleep at night but I ' ve definitely never experienced anything on it before other tham gefting drowsy. .. therefore, like twenty minutes later I ' m getting in bed, and I bend on this white noise ten hlur youtube tv I somegimes use to assist me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_wordnet_insert+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1965_10_8
"Some self destruction attempts left mw crhing qfter all the pain and once, the thought of my female parent just at the otheg side of the dpor and she waking me up cheerfully ths side by side morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymord if I can get rid of this pain comprise become stronger ahd coming closer agaim.","Some self destruction attempts left mw crhing qfter all the pain and once, the thought of my female parent just at the otheg side of the dpor and she waking me up cheerfully ths side by side morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymord if I can get rid of this pain comprise become stronger ahd coming closer agaim.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_wordnet_insert+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some self destruction attempts left mw crying qfter all the pain and oncw, tye thought of my female parent just at the other side of the dlor and she waking mw up cheerfully fhe side by side morning, but again, living for others can only go so fqr, and this is the breaking point whsre tbe point of not caring anymore if I can get rid of this pain comprise become stronger and coming closer again.","Some self destruction attempts left mw crying qfter all the pain and oncw, tye thought of my female parent just at the other side of the dlor and she waking mw up cheerfully fhe side by side morning, but again, living for others can only go so fqr, and this is the breaking point whsre tbe point of not caring anymore if I can get rid of this pain comprise become stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_wordnet_insert+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_782_6_12
Killimg myself,Killimg myself,Kill myself,nlp_wordnet_insert+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
Killung myself,Killung myself,Kill myself,nlp_wordnet_insert+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
I xm sad wait.,I xm sad wait.,I am sad waiting.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
I exist sar waiting.,I exist sar waiting.,I am sad waiting.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
Forevwr Solo,Forevwr Solo,Forever Alone,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
Forever Soko,Forever Soko,Forever Alone,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
I cry today tol.,I cry today tol.,I cried today too.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
Ace cried tiday too.,Ace cried tiday too.,I cried today too.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
ine hate myself now.,ine hate myself now.,i hate myself now.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
one hste myself now.,one hste myself now.,i hate myself now.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
"I tried to stay up longer past 3 pm yesterday but I got way too tired and felp asleep ubtil 11 pm znd now I cant get any sleep since Im not tired and my tics need tp come out, only I cant over let tuem since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and felp asleep ubtil 11 pm znd now I cant get any sleep since Im not tired and my tics need tp come out, only I cant over let tuem since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_wordnet_insert+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2434_538_2
"1 tried to stay up longer past 3 pm yesterday bht I got way tol tired and fell asleep uhtil 11 pm and nlw I cant get any sleep since Im not exhaust and ny tics want to come ko'd, but I cant let them since my mom will be angry.","1 tried to stay up longer past 3 pm yesterday bht I got way tol tired and fell asleep uhtil 11 pm and nlw I cant get any sleep since Im not exhaust and ny tics want to come ko'd, but I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_wordnet_insert+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2434_538_2
"I ' ve done some thinking as tl why Ace may feel depressed, and one thing that stood oyt ia the fact that I ' m always looking for new things in my lufe to fill some kinc of hole or nded rhis hax become destructive though, as I will eat a lot just for the sake of eating because it feels good and different drom feeling g depressed, or Obe ' ll barely by random crap just because it follow new and the this constant of gravitation I used to like to do, like programming or reading, I just don ' t eind as fun anymore I ' m bot sure if this is just a part of depression or if its entirely something different.","I ' ve done some thinking as tl why Ace may feel depressed, and one thing that stood oyt ia the fact that I ' m always looking for new things in my lufe to fill some kinc of hole or nded rhis hax become destructive though, as I will eat a lot just for the sake of eating because it feels good and different drom feeling g depressed, or Obe ' ll barely by random crap just because it follow new and the this constant of gravitation I used to like to do, like programming or reading, I just don ' t eind as fun anymore I ' m bot sure if this is just a part of depression or if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1808_2_2
I ' m just npt glad.,I ' m just npt glad.,I'm just not happy.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2143_312_17
I ' m jusf not glad.,I ' m jusf not glad.,I'm just not happy.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2143_312_17
i tfuly need to die.,i tfuly need to die.,i truly want to die.,nlp_wordnet_insert+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_8_309_1
i truly need ho die.,i truly need ho die.,i truly want to die.,nlp_wordnet_insert+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_8_309_1
I habe always fail.,I habe always fail.,I have always failed.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_356_95_6
I hage always fail.,I hage always fail.,I have always failed.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_356_95_6
Im thencr not sad.,Im thencr not sad.,Im so not sad.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_562_47
Im thebce not sad.,Im thebce not sad.,Im so not sad.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_562_47
Znd now I ' m sad.,Znd now I ' m sad.,And now I'm sad.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_18_228_26
And now I ' m ssd.,And now I ' m ssd.,And now I'm sad.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_18_228_26
I ' m non happg.,I ' m non happg.,I'm not happy.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1900_293_0
I ' m non haply.,I ' m non haply.,I'm not happy.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1900_293_0
I am efv CRYING.,I am efv CRYING.,I am fucking CRYING.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_74_207_1
I xm eff CRYING.,I xm eff CRYING.,I am fucking CRYING.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_74_207_1
I retain cryung.,I retain cryung.,I keep crying.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2100_307_1
I kewp scream.,I kewp scream.,I keep crying.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2100_307_1
Singke hate myself.,Singke hate myself.,I hate myself.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_295_2
1 hage myself.,1 hage myself.,I hate myself.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_295_2
1 have insombia.,1 have insombia.,I have insomnia.,nlp_wordnet_insert+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_341_1177_1
Ujity have insomnia.,Ujity have insomnia.,I have insomnia.,nlp_wordnet_insert+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_341_1177_1
Iodin sm tired.,Iodin sm tired.,I am tired.,nlp_wordnet_insert+ta_wordswap_qwerty,FATIGUE,1,s_681_475_2
I bw tired.,I bw tired.,I am tired.,nlp_wordnet_insert+ta_wordswap_qwerty,FATIGUE,1,s_681_475_2
"I don ' t enjpy eating my favorite food anymore, I fon ' t ennoy gaming, Unity don ' t enjoy being with my friends. .. I ' ve done all these things for my unscathed sprightliness and its becoming boring.","I don ' t enjpy eating my favorite food anymore, I fon ' t ennoy gaming, Unity don ' t enjoy being with my friends. .. I ' ve done all these things for my unscathed sprightliness and its becoming boring.","I don't enjoy eating my favorite food anymore, I don't enjoy gaming, I don't enjoy being with my friends... I've done all these things for my whole life and its becoming boring.",nlp_wordnet_insert+ta_wordswap_qwerty,ANHEDONIA,1,s_1404_820_10
"I don ' t enjoy eating my favorite food anymore, I don ' t enjoy gaming, Unity don ' t enjoy being with my friends. .. I ' ve doje all these thungs tor my unscathed sprightliness and its becoming boring.","I don ' t enjoy eating my favorite food anymore, I don ' t enjoy gaming, Unity don ' t enjoy being with my friends. .. I ' ve doje all these thungs tor my unscathed sprightliness and its becoming boring.","I don't enjoy eating my favorite food anymore, I don't enjoy gaming, I don't enjoy being with my friends... I've done all these things for my whole life and its becoming boring.",nlp_wordnet_insert+ta_wordswap_qwerty,ANHEDONIA,1,s_1404_820_10
"I don ' t enjoy eating my favorite food anymore, I don ' t enjoy gaming, Unity don ' t enjoy being with my friends. .. I ' ve doje all these thungs tor my unscathed sprightliness and its becoming boring.","I don ' t enjoy eating my favorite food anymore, I don ' t enjoy gaming, Unity don ' t enjoy being with my friends. .. I ' ve doje all these thungs tor my unscathed sprightliness and its becoming boring.","I don't enjoy eating my favorite food anymore, I don't enjoy gaming, I don't enjoy being with my friends... I've done all these things for my whole life and its becoming boring.",nlp_wordnet_insert+ta_wordswap_qwerty,ANHEDONIA,1,s_1404_820_10
"I don ' t enjpy eating my favorite food anymore, I fon ' t ennoy gaming, Unity don ' t enjoy being with my friends. .. I ' ve done all these things for my unscathed sprightliness and its becoming boring.","I don ' t enjpy eating my favorite food anymore, I fon ' t ennoy gaming, Unity don ' t enjoy being with my friends. .. I ' ve done all these things for my unscathed sprightliness and its becoming boring.","I don't enjoy eating my favorite food anymore, I don't enjoy gaming, I don't enjoy being with my friends... I've done all these things for my whole life and its becoming boring.",nlp_wordnet_insert+ta_wordswap_qwerty,ANHEDONIA,1,s_1404_820_10
ive constantly avoided taking melatonins becauae the affect afterwqrds i heard it can make you drowsy and other stuff whivh i really wanna avoid itll trigger my health anxiety even to a greater extent..,ive constantly avoided taking melatonins becauae the affect afterwqrds i heard it can make you drowsy and other stuff whivh i really wanna avoid itll trigger my health anxiety even to a greater extent..,ive always avoided taking melatonins because the affect afterwards i heard it can make you drowsy and other stuff which i really wanna avoid itll trigger my health anxiety even more..,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1194_33_3
I yell every tike,I yell every tike,I cry every time,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2023_1299_0
I yell every gime,I yell every gime,I cry every time,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2023_1299_0
I call out so gard.,I call out so gard.,I cried so hard.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1499_700_10
1 cried do hard.,1 cried do hard.,I cried so hard.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1499_700_10
"But now I feel like Im hitting a wall, it becomes indeed thwarting I feel like I get burnt oug, and then ejd up feeling like Ane need to force mtself into doing something however I just end up thinking about jt alo day and maybe do it last minute iv that, and if I dont do information technology i really beat myself up over it the side by side daytime and it becomes harder.","But now I feel like Im hitting a wall, it becomes indeed thwarting I feel like I get burnt oug, and then ejd up feeling like Ane need to force mtself into doing something however I just end up thinking about jt alo day and maybe do it last minute iv that, and if I dont do information technology i really beat myself up over it the side by side daytime and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_wordnet_insert+ta_wordswap_qwerty,ANHEDONIA,1,s_1551_7_5
"But forthwith I feel like Im uitting a walp, it becomes thus thwarting I feel like I get burnt out, snd then end up feeling like I need to force myself into doing something however I jusg end uo cogitate about it all day and maybe do it final minute if thag, and if I dont ro it i really beat myself up over it the next day and it becomes harder.","But forthwith I feel like Im uitting a walp, it becomes thus thwarting I feel like I get burnt out, snd then end up feeling like I need to force myself into doing something however I jusg end uo cogitate about it all day and maybe do it final minute if thag, and if I dont ro it i really beat myself up over it the next day and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_wordnet_insert+ta_wordswap_qwerty,ANHEDONIA,1,s_1551_7_5
I failed stunnimgly.,I failed stunnimgly.,I failed spectacularly.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1465_799_2
I falled stunningly.,I falled stunningly.,I failed spectacularly.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1465_799_2
"My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc. . Worst kf all mh depression and anxiety has gotten so much worse which bet led pine tree state to cutting and suicidal thoyghts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc. . Worst kf all mh depression and anxiety has gotten so much worse which bet led pine tree state to cutting and suicidal thoyghts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc.. Worst of all my depression and anxiety has gotten so much worse which has led me to cutting and suicidal thoughts.",nlp_wordnet_insert+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_156_345_8
finisher to suiclde,finisher to suiclde,closer to suicide,nlp_wordnet_insert+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2584_14_0
fimisher to suicide,fimisher to suicide,closer to suicide,nlp_wordnet_insert+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2584_14_0
ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill dtart to feel like it be something i said og if it my fault its actually affecting my mental health as well like ill startle to myself im the tocic single for thinking that she aoways neess to avt the same i do i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill dtart to feel like it be something i said og if it my fault its actually affecting my mental health as well like ill startle to myself im the tocic single for thinking that she aoways neess to avt the same i do i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_0_4
ill start feeling extremely shitty about myself afterwards as i already have loe self esteem ill start to feel like it waz something i articulate or of information technology mh fault iys very affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same iodune do i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have loe self esteem ill start to feel like it waz something i articulate or of information technology mh fault iys very affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same iodune do i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_0_4
Desire ti cry.,Desire ti cry.,Wanted to cry.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1586_538_1
Want to cgy.,Want to cgy.,Wanted to cry.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1586_538_1
I am fail miserablj.,I am fail miserablj.,I am failing miserably.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_993_720_4
I am faii miserably.,I am faii miserably.,I am failing miserably.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_993_720_4
"When I met her I was in a depressed state, I was harming myself everyday xnd was almost going to kill myself, then I met her, she was so perfect shf made me laugh for the first hime in years, she talked daily with me till dawn, she kepf maine away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was goijg to be okay, buh then she exit me, nlw I hatf that I ever met hef, I gate that the memories keep coming rearwards, One hate that she moved on so fast, I hate that I ' m harming myself ayain, I hate that I ' m vack to smoling and drinking, I detest that I ' m givw out college, I hate that everything I suffice reminds me of hwr, I hate that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday xnd was almost going to kill myself, then I met her, she was so perfect shf made me laugh for the first hime in years, she talked daily with me till dawn, she kepf maine away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was goijg to be okay, buh then she exit me, nlw I hatf that I ever met hef, I gate that the memories keep coming rearwards, One hate that she moved on so fast, I hate that I ' m harming myself ayain, I hate that I ' m vack to smoling and drinking, I detest that I ' m givw out college, I hate that everything I suffice reminds me of hwr, I hate that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a depressed state, I was harming myself everyday amd was almoqt going to kill myself, then I met hee, she was and so perfecy she made me laugh for the fiest time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while de dated tnings kept getting better and better, I really thought One was going to bd okay, but then she left me, npw I hate tnat I sver met her, I hate that the memkries keep come back, I hate that she moved on so fast, I hate that I ' m harming myself again, I hate that I ' m back to smoking and drinking, I hate tnat I ' m failing college, I hate that everything I coif reminds me of her, I hate that she blocked me, I hqte myself, I hate eberything.","When I met her I was in a depressed state, I was harming myself everyday amd was almoqt going to kill myself, then I met hee, she was and so perfecy she made me laugh for the fiest time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while de dated tnings kept getting better and better, I really thought One was going to bd okay, but then she left me, npw I hate tnat I sver met her, I hate that the memkries keep come back, I hate that she moved on so fast, I hate that I ' m harming myself again, I hate that I ' m back to smoking and drinking, I hate tnat I ' m failing college, I hate that everything I coif reminds me of her, I hate that she blocked me, I hqte myself, I hate eberything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_wordnet_insert+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_293_38_1
"When I met her I was in a depressed state, I was harming myself everyday xnd was almost going to kill myself, then I met her, she was so perfect shf made me laugh for the first hime in years, she talked daily with me till dawn, she kepf maine away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was goijg to be okay, buh then she exit me, nlw I hatf that I ever met hef, I gate that the memories keep coming rearwards, One hate that she moved on so fast, I hate that I ' m harming myself ayain, I hate that I ' m vack to smoling and drinking, I detest that I ' m givw out college, I hate that everything I suffice reminds me of hwr, I hate that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday xnd was almost going to kill myself, then I met her, she was so perfect shf made me laugh for the first hime in years, she talked daily with me till dawn, she kepf maine away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was goijg to be okay, buh then she exit me, nlw I hatf that I ever met hef, I gate that the memories keep coming rearwards, One hate that she moved on so fast, I hate that I ' m harming myself ayain, I hate that I ' m vack to smoling and drinking, I detest that I ' m givw out college, I hate that everything I suffice reminds me of hwr, I hate that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_wordnet_insert+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_293_38_1
I palpate hopelesq.,I palpate hopelesq.,I feel hopeless.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_993_743_9
I finger hopelfss.,I finger hopelfss.,I feel hopeless.,nlp_wordnet_insert+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_993_743_9
I fdel so pitiable.,I fdel so pitiable.,I feel so pathetic.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_356_186_14
1 feel eo pathetic.,1 feel eo pathetic.,I feel so pathetic.,nlp_wordnet_insert+ta_wordswap_qwerty,WORTHLESSNESS,1,s_356_186_14
