post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I wrize every hour,I wrize every hour,I cry every time,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2023_1299_0
I'd rather help nou.,I'd rather help nou.,I'd rather kill myself.,nlp_cwe_sub_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_342_141_4
I'd better kidl you.,I'd better kidl you.,I'd rather kill myself.,nlp_cwe_sub_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_342_141_4
I crAed that soon.,I crAed that soon.,I cried so hard.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1499_700_10
I cOied that soon.,I cOied that soon.,I cried so hard.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1499_700_10
Ill shoR em now.,Ill shoR em now.,Ill kill myself now.,nlp_cwe_sub_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_587_278_2
Ill show eC now.,Ill show eC now.,Ill kill myself now.,nlp_cwe_sub_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_587_278_2
"But now ill feel like rm hitting a wall, it becomes so frustrating I feel like something have knocked off, and then waking up feeling like m needed td force myself into doing sosething however I just stay up thinkiUg about it alF day and matbe do it Mast minute if asked, and if I dont do it i really beat myself up over it the next day and it becomes harder.","But now ill feel like rm hitting a wall, it becomes so frustrating I feel like something have knocked off, and then waking up feeling like m needed td force myself into doing sosething however I just stay up thinkiUg about it alF day and matbe do it Mast minute if asked, and if I dont do it i really beat myself up over it the next day and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_cwe_sub_roberta+ta_char_rand_swap,ANHEDONIA,1,s_1551_7_5
"My bVdy is in massive pain, unbearable head aches, extreme heat flashes, oP and of fevers, nausea, etc.. instead of year my depression and PTSD iks gotten so much easier that has led me to cutting many suicidal thoughts.","My bVdy is in massive pain, unbearable head aches, extreme heat flashes, oP and of fevers, nausea, etc.. instead of year my depression and PTSD iks gotten so much easier that has led me to cutting many suicidal thoughts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc.. Worst of all my depression and anxiety has gotten so much worse which has led me to cutting and suicidal thoughts.",nlp_cwe_sub_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_156_345_8
closer Rour home,closer Rour home,closer to suicide,nlp_cwe_sub_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_2584_14_0
Wanted $ shFre.,Wanted $ shFre.,Wanted to cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1586_538_1
Wanted aore hear.,Wanted aore hear.,Wanted to cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1586_538_1
"Somedays are good some are not...I feel like a compMete failure tc my peers I can't even do school right I can't even sYart wy day right I feels like anything u dL is wrong everyday I feel alone sure I have people I talk to at school that call me their friend but I still feel alone thYy havY to wherZ close no one to share this with friends it eats me up inside, I'm 16 and my life feezs like a huge mistake like it maybe never meant to be I'm so 16 why me why ?","Somedays are good some are not...I feel like a compMete failure tc my peers I can't even do school right I can't even sYart wy day right I feels like anything u dL is wrong everyday I feel alone sure I have people I talk to at school that call me their friend but I still feel alone thYy havY to wherZ close no one to share this with friends it eats me up inside, I'm 16 and my life feezs like a huge mistake like it maybe never meant to be I'm so 16 why me why ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_931_428_1
"SomeFays are good some are not...I see like their complete failure to their family I can't even do school right I not even start mR day right I feel likc anything I do is wrong anc I feel alone sure I have girls I talk to at kcqool that call me their friend but really still feel alone but have no one close no one to share this with and it eats me from inside, I'm 16 aGd my lifk iws really a huge mistake like it was never meant to be I'm only 16 why me why ?","SomeFays are good some are not...I see like their complete failure to their family I can't even do school right I not even start mR day right I feel likc anything I do is wrong anc I feel alone sure I have girls I talk to at kcqool that call me their friend but really still feel alone but have no one close no one to share this with and it eats me from inside, I'm 16 aGd my lifk iws really a huge mistake like it was never meant to be I'm only 16 why me why ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_931_428_1
"Whee I met her I wls in a depZessed state, I was harming myself everyday and was almost goinM to kilQ myself, then I marriCd her, she was so peOfect she made me laugh Ror the first time in years, she talked daily with me till suicide, she kept me away from all the bad thoughts, whili we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, everyday I hate that I actually met her, I hate that the memories keep coming back, I hate rhat she moved on so fast, I hate that I'm haXming myself again, I think that I'm back at smoking and drinking, I hate that we failing cXllege, I dislike tNat everything people do reminds me of him, I hate thot she blocked me, I hate myself, I hate everything.","Whee I met her I wls in a depZessed state, I was harming myself everyday and was almost goinM to kilQ myself, then I marriCd her, she was so peOfect she made me laugh Ror the first time in years, she talked daily with me till suicide, she kept me away from all the bad thoughts, whili we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, everyday I hate that I actually met her, I hate that the memories keep coming back, I hate rhat she moved on so fast, I hate that I'm haXming myself again, I think that I'm back at smoking and drinking, I hate that we failing cXllege, I dislike tNat everything people do reminds me of him, I hate thot she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I married hed, she was so perfect she made me laugh for the first time in years, she talked danly with me till suicide, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thougWt I was Hoing to bO okay, but then she left me, everyday I hate that I actually met her, I hate tpat the memories keep coming back, I hate that she moved on so fast, I hate that I'm haHming myself again, I think teat I'm back at sToking and drinking, I hate that we faiWing Xollege, I dislike that everything Ueople do reminds me of him, I hate that sJe blocked me, I hate myself, I hate evBrything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I married hed, she was so perfect she made me laugh for the first time in years, she talked danly with me till suicide, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thougWt I was Hoing to bO okay, but then she left me, everyday I hate that I actually met her, I hate tpat the memories keep coming back, I hate that she moved on so fast, I hate that I'm haHming myself again, I think teat I'm back at sToking and drinking, I hate that we faiWing Xollege, I dislike that everything Ueople do reminds me of him, I hate that sJe blocked me, I hate myself, I hate evBrything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_293_38_1
"When I meW her I was Wn a depressed state, I was harming myseof everyday and was almost going to kilZ myself, then I kissed her, she wax so perfect she made us laugh for the first time in years, she tPlked daily with me till dawn, she fept me away from all the bad thoughts, while we dated thingV kept getting bAtter and better, I really thought I was going to be okay, but then sha told me, now I hate that I ever met her, I hate that the memories Veep coming back, they hate thal she moved on so fast, I hate that I'm harming myself constantly, I hate that I'm bacl to cheating and drinking, I hate that I'm failing college, I hate that everything people know reminds me of her, I hate that she blocked Ce, we hate myself, I miss everything.","When I meW her I was Wn a depressed state, I was harming myseof everyday and was almost going to kilZ myself, then I kissed her, she wax so perfect she made us laugh for the first time in years, she tPlked daily with me till dawn, she fept me away from all the bad thoughts, while we dated thingV kept getting bAtter and better, I really thought I was going to be okay, but then sha told me, now I hate that I ever met her, I hate that the memories Veep coming back, they hate thal she moved on so fast, I hate that I'm harming myself constantly, I hate that I'm bacl to cheating and drinking, I hate that I'm failing college, I hate that everything people know reminds me of her, I hate that she blocked Ce, we hate myself, I miss everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_cwe_sub_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_293_38_1
"Whee I met her I wls in a depZessed state, I was harming myself everyday and was almost goinM to kilQ myself, then I marriCd her, she was so peOfect she made me laugh Ror the first time in years, she talked daily with me till suicide, she kept me away from all the bad thoughts, whili we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, everyday I hate that I actually met her, I hate that the memories keep coming back, I hate rhat she moved on so fast, I hate that I'm haXming myself again, I think that I'm back at smoking and drinking, I hate that we failing cXllege, I dislike tNat everything people do reminds me of him, I hate thot she blocked me, I hate myself, I hate everything.","Whee I met her I wls in a depZessed state, I was harming myself everyday and was almost goinM to kilQ myself, then I marriCd her, she was so peOfect she made me laugh Ror the first time in years, she talked daily with me till suicide, she kept me away from all the bad thoughts, whili we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, everyday I hate that I actually met her, I hate that the memories keep coming back, I hate rhat she moved on so fast, I hate that I'm haXming myself again, I think that I'm back at smoking and drinking, I hate that we failing cXllege, I dislike tNat everything people do reminds me of him, I hate thot she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_cwe_sub_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_293_38_1
I fell so beautJful.,I fell so beautJful.,I feel so pathetic.,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_356_186_14
I gell so beautiful.,I gell so beautiful.,I feel so pathetic.,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_356_186_14
I want the Arite.,I want the Arite.,I want to cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2000_255_7
I did bt cry.,I did bt cry.,I want to cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2000_255_7
I lovn kids,I lovn kids,I love myself,nlp_cwe_sub_roberta+ta_char_rand_swap,SPECIAL_CASE,1,s_2781_822_0
I thSnk I did cry.,I thSnk I did cry.,I wish I could cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2679_40_0
I wish I can stiy.,I wish I can stiy.,I wish I could cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2679_40_0
IOm ashamed for it,IOm ashamed for it,I'm ashamed of myself...,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_1609_616_1
I'm ashameC for it,I'm ashameC for it,I'm ashamed of myself...,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_1609_616_1
"I have not to finS sleeping hours do wmthout yhoughts, stress, in any words emotiows and also night time is the only time of day were it's peace and quite Sonestly I tend to take a minute or so of that vn... I a very tough time falling asleep at times and I really had a harK time staying asleep, I can't tell you how often times I could wake up in just one night!","I have not to finS sleeping hours do wmthout yhoughts, stress, in any words emotiows and also night time is the only time of day were it's peace and quite Sonestly I tend to take a minute or so of that vn... I a very tough time falling asleep at times and I really had a harK time staying asleep, I can't tell you how often times I could wake up in just one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",nlp_cwe_sub_roberta+ta_char_rand_swap,SLEEP_ISSUES,1,s_586_904_1
"I have not to Eind sleeping hours do without thoughts, stress, iU any words emotions and also night time is the only time of day were it's peace Ond quite honestly I tend to take a minute or so Jf that in... I a very tough time falling aslyee at times and I really had a hard time staying asleep, I can't tell you how often times I cWuld wake up in just one night!","I have not to Eind sleeping hours do without thoughts, stress, iU any words emotions and also night time is the only time of day were it's peace Ond quite honestly I tend to take a minute or so Jf that in... I a very tough time falling aslyee at times and I really had a hard time staying asleep, I can't tell you how often times I cWuld wake up in just one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",nlp_cwe_sub_roberta+ta_char_rand_swap,SLEEP_ISSUES,1,s_586_904_1
hell I quit crying.,hell I quit crying.,Well now I'm crying.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_427_129_0
Well I quit cJying.,Well I quit cJying.,Well now I'm crying.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_427_129_0
I feel heV cry.,I feel heV cry.,I wanted to cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2815_1455_66
I hated to pxay.,I hated to pxay.,I wanted to cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2815_1455_66
I cry about Rim.,I cry about Rim.,I cry at night.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1488_230_13
I'll stay lSughing.,I'll stay lSughing.,I'll stop crying.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1701_714_34
I'll Bry it.,I'll Bry it.,I'll stop crying.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1701_714_34
I wanted not lgarn.,I wanted not lgarn.,I wanted to cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2828_750_2
I hated to pxay.,I hated to pxay.,I wanted to cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2828_750_2
I Ynew nine.,I Ynew nine.,I was crying.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1514_473_222
I kjew nine.,I kjew nine.,I was crying.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1514_473_222
I caZ only pity you.,I caZ only pity you.,I can only blame myself.,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,0,s_284_50_0
I Ran only pity you.,I Ran only pity you.,I can only blame myself.,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,0,s_284_50_0
I was Go tired.,I was Go tired.,I am so exhausted.,nlp_cwe_sub_roberta+ta_char_rand_swap,FATIGUE,1,s_697_17_12
I was so tdred.,I was so tdred.,I am so exhausted.,nlp_cwe_sub_roberta+ta_char_rand_swap,FATIGUE,1,s_697_17_12
i started and lwst.,i started and lwst.,i cried and cried.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2884_57_2
i started and lMst.,i started and lMst.,i cried and cried.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2884_57_2
"I wish I could overvome my social flaws and am able ob post my success story here like others

I'll goCta admit too, I don't like myself because of those faults and I have trouble loving myself, and often critics Pven say I'm too hard on myself

my last year of college begins in one month, and when I move in agd want to we confident enough to No meet all the new friends in my neighborhood, cnock on peoples doors and start conversations, and just not give a fuck about what people think of me.","I wish I could overvome my social flaws and am able ob post my success story here like others

I'll goCta admit too, I don't like myself because of those faults and I have trouble loving myself, and often critics Pven say I'm too hard on myself

my last year of college begins in one month, and when I move in agd want to we confident enough to No meet all the new friends in my neighborhood, cnock on peoples doors and start conversations, and just not give a fuck about what people think of me.","I wish I could overcome my social anxiety and be able to post my success story here like others

I'll also admit too, I don't like myself because of these faults and I have trouble loving myself, and many people even say I'm too hard on myself

my last year of college begins in one month, and when I move in I want to be confident enough to go meet all the new people in my dorm, knock on peoples doors and start conversations, and just not give a fuck about what people think of me.",nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_1808_19_12
I really dif ...,I really dif ...,I really hate myself,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_2593_536_0
"I feel like bursting to madness 24 hours a day (since even if I *don't* haAe a valcd reason for feeliRg that shit, my brain decides to Ao so sometimes for the hell of it), and sometimes wish I understood Bow to deal through things other than my current solution that includes complete cessation of activity.","I feel like bursting to madness 24 hours a day (since even if I *don't* haAe a valcd reason for feeliRg that shit, my brain decides to Ao so sometimes for the hell of it), and sometimes wish I understood Bow to deal through things other than my current solution that includes complete cessation of activity.","I feel like bursting into tears 24 hours a day (since even if I *don't* have a good reason for feeling like shit, my brain decides to do so just for the hell of it), and I wish I knew how to deal with it other than my current solution that involves complete cessation of activity.",nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2292_225_11
"I feel guilty bursting into tears twelve hours a day (since xven if I *don't* have a good reason for funAtioning like shit, my brain likes to do so just for they heck of it), and I wish anyone kneM somebody to deal with it worse thhn mH current behavior that involves complete cessation of activity.","I feel guilty bursting into tears twelve hours a day (since xven if I *don't* have a good reason for funAtioning like shit, my brain likes to do so just for they heck of it), and I wish anyone kneM somebody to deal with it worse thhn mH current behavior that involves complete cessation of activity.","I feel like bursting into tears 24 hours a day (since even if I *don't* have a good reason for feeling like shit, my brain decides to do so just for the hell of it), and I wish I knew how to deal with it other than my current solution that involves complete cessation of activity.",nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2292_225_11
i just love to gelp,i just love to gelp,i just want to die,nlp_cwe_sub_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_2024_230_2
i just loue to help,i just loue to help,i just want to die,nlp_cwe_sub_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_2024_230_2
I ie still restless.,I ie still restless.,I am also restless.,nlp_cwe_sub_roberta+ta_char_rand_swap,PSYCHOMOTOR,1,s_2139_45_8
I is still rxstless.,I is still rxstless.,I am also restless.,nlp_cwe_sub_roberta+ta_char_rand_swap,PSYCHOMOTOR,1,s_2139_45_8
Im incredibly angrx,Im incredibly angrx,Im always angry,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1447_807_0
IX always thankful,IX always thankful,Im always angry,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1447_807_0
Eow I be lonely :(,Eow I be lonely :(,Now I feel sad :(,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_507_383_0
Now I Xe lonely :(,Now I Xe lonely :(,Now I feel sad :(,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_507_383_0
"Like, get Zeady.","Like, get Zeady.","Like, I'm tired.",nlp_cwe_sub_roberta+ta_char_rand_swap,FATIGUE,1,s_2094_142_1
"Like, still asive.","Like, still asive.","Like, I'm tired.",nlp_cwe_sub_roberta+ta_char_rand_swap,FATIGUE,1,s_2094_142_1
I'm in AmerVca.,I'm in AmerVca.,I'm hating myself.,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_1601_192_1
I had lost hopI.,I had lost hopI.,I have lost motivation.,nlp_cwe_sub_roberta+ta_char_rand_swap,ANHEDONIA,1,s_2415_566_0
I had lost Lope.,I had lost Lope.,I have lost motivation.,nlp_cwe_sub_roberta+ta_char_rand_swap,ANHEDONIA,1,s_2415_566_0
"For the past few years I had been having issues wita my partner, both would not initiate and would never reciprocate Df not desirem, making me feel unwanted - undesirable, I gained weZght, lost some fitness level, I attributed it all on the lack of sex, jusN still fixated in the sex I wasn't enjoying.","For the past few years I had been having issues wita my partner, both would not initiate and would never reciprocate Df not desirem, making me feel unwanted - undesirable, I gained weZght, lost some fitness level, I attributed it all on the lack of sex, jusN still fixated in the sex I wasn't enjoying.","For the past few years I had been having issues with my partner, he would rarely initiate and would never reciprocate if I did, making me feel unwanted and undesirable, I gained weight, lost my fitness level, I blamed it all on the lack of sex, I became fixated in the sex I wasn't having.",nlp_cwe_sub_roberta+ta_char_rand_swap,ANHEDONIA,1,s_976_103_3
I wKnted not learn.,I wKnted not learn.,I wanted to cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1044_58_40
I rated to play.,I rated to play.,I wanted to cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1044_58_40
I hate you so aell.,I hate you so aell.,I hate myself so much.,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_1404_28_19
I hate yop so well.,I hate yop so well.,I hate myself so much.,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_1404_28_19
ExtrePe Edit,ExtrePe Edit,Extreme fatigue,nlp_cwe_sub_roberta+ta_char_rand_swap,FATIGUE,1,s_2013_16_0
Ektreme sports,Ektreme sports,Extreme fatigue,nlp_cwe_sub_roberta+ta_char_rand_swap,FATIGUE,1,s_2013_16_0
I hate tqis dog.,I hate tqis dog.,I hate my existence.,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_120_10
I've livex by it.,I've livex by it.,I've lived with guilt.,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_18_836_11
I've lived into oge.,I've lived into oge.,I've lived with guilt.,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_18_836_11
I hated to pxay.,I hated to pxay.,I wanted to cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2338_949_14
I wKnted not learn.,I wKnted not learn.,I wanted to cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2338_949_14
I can't start iow.,I can't start iow.,I can't stop crying.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2815_952_3
I caI't start now.,I caI't start now.,I can't stop crying.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2815_952_3
I Iardly see play.,I Iardly see play.,I hardly ever cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2974_1910_9
I pure do cry.,I pure do cry.,I hardly ever cry.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2974_1910_9
I qas deeply sad.,I qas deeply sad.,I am just sad.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1681_1030_1
I wak deeply sad.,I wak deeply sad.,I am just sad.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1681_1030_1
I mmile at my job,I mmile at my job,I fail at my attempts,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,0,s_1483_166_1
I Bmile at my job,I Bmile at my job,I fail at my attempts,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,0,s_1483_166_1
I mmile at my job,I mmile at my job,I fail at my attempts,nlp_cwe_sub_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1483_166_1
I Bmile at my job,I Bmile at my job,I fail at my attempts,nlp_cwe_sub_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1483_166_1
I habe myself,I habe myself,I killed myself,nlp_cwe_sub_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_265_7_0
I killed Ane,I killed Ane,I killed myself,nlp_cwe_sub_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_265_7_0
This iD Ben crying,This iD Ben crying,This had me crying,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2464_411_0
This had us excityd,This had us excityd,This had me crying,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2464_411_0
I stiFl say old lol,I stiFl say old lol,I still feel guilty lol,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,0,s_1499_89_12
I still say old Pol,I still say old Pol,I still feel guilty lol,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,0,s_1499_89_12
I cried very badlS.,I cried very badlS.,I cried so much.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_337_141_2
I cried very badlH.,I cried very badlH.,I cried so much.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_337_141_2
I Ynew nine.,I Ynew nine.,I was crying.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1683_34_221
I kjew nine.,I kjew nine.,I was crying.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1683_34_221
I'm haBpy right away,I'm haBpy right away,I'm crying right now,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1355_237_2
Imm happy right away,Imm happy right away,I'm crying right now,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1355_237_2
Ima cqy this mad.,Ima cqy this mad.,Ima cry so hard.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1715_23_0
Ima cry away faJt.,Ima cry away faJt.,Ima cry so hard.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1715_23_0
I feel bad crbing.,I feel bad crbing.,I felt like crying.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1499_15_22
I feel brd crying.,I feel brd crying.,I felt like crying.,nlp_cwe_sub_roberta+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1499_15_22
I caZ only pity you.,I caZ only pity you.,I can only blame myself.,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_891_797_86
I Ran only pity you.,I Ran only pity you.,I can only blame myself.,nlp_cwe_sub_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_891_797_86
